Timestamp_NY,total_num_bikes_available,Origin
2021-08-21 22:05:00-04:00,21536.397058823528,1
2021-08-21 22:10:00-04:00,21558.194029850747,1
2021-08-21 22:15:00-04:00,21576.36764705882,1
2021-08-21 22:20:00-04:00,21593.16176470588,1
2021-08-21 22:25:00-04:00,21584.23529411765,1
2021-08-21 22:30:00-04:00,21567.66176470588,1
2021-08-21 22:35:00-04:00,21559.313432835817,1
2021-08-21 22:40:00-04:00,21540.04411764706,1
2021-08-21 22:45:00-04:00,21527.20588235294,1
2021-08-21 22:50:00-04:00,21513.089552238805,1
2021-08-21 22:55:00-04:00,21501.17910447761,1
2021-08-21 23:00:00-04:00,21506.10606060606,1
2021-08-21 23:05:00-04:00,21516.79411764706,1
2021-08-21 23:10:00-04:00,21556.014925373136,1
2021-08-21 23:15:00-04:00,21574.0,1
2021-08-21 23:20:00-04:00,21591.23529411765,1
2021-08-21 23:25:00-04:00,21628.940298507463,1
2021-08-21 23:30:00-04:00,21642.79411764706,1
2021-08-21 23:35:00-04:00,21671.029411764706,1
2021-08-21 23:40:00-04:00,21682.61764705882,1
2021-08-21 23:45:00-04:00,21706.88235294117,1
2021-08-21 23:50:00-04:00,21721.720588235294,1
2021-08-21 23:55:00-04:00,21723.44776119403,1
2021-08-22 00:00:00-04:00,21712.731343283584,1
2021-08-22 00:05:00-04:00,21698.54411764706,1
2021-08-22 00:10:00-04:00,21675.33823529412,1
2021-08-22 00:15:00-04:00,21603.567164179105,1
2021-08-22 00:20:00-04:00,21562.29411764706,1
2021-08-22 00:25:00-04:00,21528.08823529412,1
2021-08-22 00:30:00-04:00,21483.82089552239,1
2021-08-22 00:35:00-04:00,21479.308823529413,1
2021-08-22 00:40:00-04:00,21444.641791044774,1
2021-08-22 00:45:00-04:00,21432.058823529413,1
2021-08-22 00:50:00-04:00,21459.79411764706,1
2021-08-22 00:55:00-04:00,21454.65671641791,1
2021-08-22 01:00:00-04:00,21407.82089552239,1
2021-08-22 01:05:00-04:00,21397.43283582089,1
2021-08-22 01:10:00-04:00,21400.238805970148,1
2021-08-22 01:15:00-04:00,21400.671641791047,1
2021-08-22 01:20:00-04:00,21407.059701492537,1
2021-08-22 01:25:00-04:00,21409.779411764706,1
2021-08-22 01:30:00-04:00,21406.55223880597,1
2021-08-22 01:35:00-04:00,21404.348484848484,1
2021-08-22 01:40:00-04:00,21427.86764705882,1
2021-08-22 01:45:00-04:00,21489.253731343284,1
2021-08-22 01:50:00-04:00,21537.29850746268,1
2021-08-22 01:55:00-04:00,21540.641791044774,1
2021-08-22 02:00:00-04:00,21565.68181818182,1
2021-08-22 02:05:00-04:00,21606.70149253732,1
2021-08-22 02:10:00-04:00,21632.238805970148,1
2021-08-22 02:15:00-04:00,21660.136363636364,1
2021-08-22 02:20:00-04:00,21654.671641791047,1
2021-08-22 02:25:00-04:00,21649.348484848484,1
2021-08-22 02:30:00-04:00,21649.529411764706,1
2021-08-22 02:35:00-04:00,21621.97014925373,1
2021-08-22 02:40:00-04:00,21618.65671641791,1
2021-08-22 02:45:00-04:00,21654.74626865672,1
2021-08-22 02:50:00-04:00,21665.567164179105,1
2021-08-22 02:55:00-04:00,21692.671641791047,1
2021-08-22 03:00:00-04:00,21716.76119402985,1
2021-08-22 03:05:00-04:00,21713.55223880597,1
2021-08-22 03:10:00-04:00,21715.82089552239,1
2021-08-22 03:15:00-04:00,21711.0,1
2021-08-22 03:20:00-04:00,21736.850746268654,1
2021-08-22 03:25:00-04:00,21774.089552238805,1
2021-08-22 03:30:00-04:00,21819.470588235294,1
2021-08-22 03:35:00-04:00,21831.34328358209,1
2021-08-22 03:40:00-04:00,21859.74626865672,1
2021-08-22 03:45:00-04:00,21867.283582089556,1
2021-08-22 03:50:00-04:00,21902.66176470588,1
2021-08-22 03:55:00-04:00,21951.58208955224,1
2021-08-22 04:00:00-04:00,21984.283582089556,1
2021-08-22 04:05:00-04:00,22010.68656716418,1
2021-08-22 04:10:00-04:00,22022.910447761195,1
2021-08-22 04:15:00-04:00,22005.776119402984,1
2021-08-22 04:20:00-04:00,21990.417910447763,1
2021-08-22 04:25:00-04:00,21990.10447761194,1
2021-08-22 04:30:00-04:00,22003.573529411766,1
2021-08-22 04:35:00-04:00,22029.227272727272,1
2021-08-22 04:40:00-04:00,22051.238805970148,1
2021-08-22 04:45:00-04:00,22080.39393939394,1
2021-08-22 04:50:00-04:00,22072.880597014926,1
2021-08-22 04:55:00-04:00,22093.179104477607,1
2021-08-22 05:00:00-04:00,22096.123076923075,1
2021-08-22 05:05:00-04:00,22097.40909090909,1
2021-08-22 05:10:00-04:00,22110.691176470587,1
2021-08-22 05:15:00-04:00,22122.969696969696,1
2021-08-22 05:20:00-04:00,22128.626865671642,1
2021-08-22 05:25:00-04:00,22134.64705882353,1
2021-08-22 05:30:00-04:00,22123.208955223883,1
2021-08-22 05:35:00-04:00,22119.791044776117,1
2021-08-22 05:40:00-04:00,22121.67164179105,1
2021-08-22 05:45:00-04:00,22130.25757575758,1
2021-08-22 05:50:00-04:00,22138.720588235294,1
2021-08-22 05:55:00-04:00,22149.424242424244,1
2021-08-22 06:00:00-04:00,22174.373134328358,1
2021-08-22 06:05:00-04:00,22182.97014925373,1
2021-08-22 06:10:00-04:00,22196.045454545456,1
2021-08-22 06:15:00-04:00,22188.681818181816,1
2021-08-22 06:20:00-04:00,22158.16666666667,1
2021-08-22 06:25:00-04:00,22153.417910447763,1
2021-08-22 06:30:00-04:00,22152.164179104482,1
2021-08-22 06:35:00-04:00,22122.89393939394,1
2021-08-22 06:40:00-04:00,22115.53731343284,1
2021-08-22 06:45:00-04:00,22126.791044776117,1
2021-08-22 06:50:00-04:00,22168.954545454544,1
2021-08-22 06:55:00-04:00,22178.014925373136,1
2021-08-22 07:00:00-04:00,22158.575757575763,1
2021-08-22 07:05:00-04:00,22167.76119402985,1
2021-08-22 07:10:00-04:00,22179.426470588238,1
2021-08-22 07:15:00-04:00,22163.58208955224,1
2021-08-22 07:20:00-04:00,22178.298507462685,1
2021-08-22 07:25:00-04:00,22192.59701492537,1
2021-08-22 07:30:00-04:00,22220.97014925373,1
2021-08-22 07:35:00-04:00,22220.835820895518,1
2021-08-22 07:40:00-04:00,22206.253731343288,1
2021-08-22 07:45:00-04:00,22205.13235294117,1
2021-08-22 07:50:00-04:00,22213.696969696968,1
2021-08-22 07:55:00-04:00,22247.04411764706,1
2021-08-22 08:00:00-04:00,22259.89393939394,1
2021-08-22 08:05:00-04:00,22283.764705882357,1
2021-08-22 08:10:00-04:00,22303.731343283584,1
2021-08-22 08:15:00-04:00,22329.926470588238,1
2021-08-22 08:20:00-04:00,22328.924242424244,1
2021-08-22 08:25:00-04:00,22330.104477611938,1
2021-08-22 08:30:00-04:00,22337.328358208953,1
2021-08-22 08:35:00-04:00,22329.10294117647,1
2021-08-22 08:40:00-04:00,22325.850746268658,1
2021-08-22 08:45:00-04:00,22332.447761194035,1
2021-08-22 08:50:00-04:00,22337.716417910447,1
2021-08-22 08:55:00-04:00,22356.691176470587,1
2021-08-22 09:00:00-04:00,22374.196969696968,1
2021-08-22 09:05:00-04:00,22393.283582089556,1
2021-08-22 09:10:00-04:00,22314.985074626864,1
2021-08-22 09:15:00-04:00,22161.417910447763,1
2021-08-22 09:20:00-04:00,22121.969696969696,1
2021-08-22 09:25:00-04:00,22133.39393939394,1
2021-08-22 09:30:00-04:00,22125.462686567163,1
2021-08-22 09:35:00-04:00,22122.303030303032,1
2021-08-22 09:40:00-04:00,22124.805970149253,1
2021-08-22 09:45:00-04:00,22151.545454545456,1
2021-08-22 09:50:00-04:00,22163.507462686568,1
2021-08-22 09:55:00-04:00,22162.492537313432,1
2021-08-22 10:00:00-04:00,22181.76119402985,1
2021-08-22 10:05:00-04:00,22240.358208955226,1
2021-08-22 10:10:00-04:00,22272.68656716418,1
2021-08-22 10:15:00-04:00,22279.820895522393,1
2021-08-22 10:20:00-04:00,22248.34328358209,1
2021-08-22 10:25:00-04:00,22243.223880597016,1
2021-08-22 10:30:00-04:00,22267.432835820895,1
2021-08-22 10:35:00-04:00,22279.484848484848,1
2021-08-22 10:40:00-04:00,22278.880597014926,1
2021-08-22 10:45:00-04:00,22272.850746268658,1
2021-08-22 10:50:00-04:00,22290.424242424244,1
2021-08-22 10:55:00-04:00,22302.104477611938,1
2021-08-22 11:00:00-04:00,22271.803030303032,1
2021-08-22 11:05:00-04:00,22251.955223880595,1
2021-08-22 11:10:00-04:00,22253.818181818184,1
2021-08-22 11:15:00-04:00,22268.104477611938,1
2021-08-22 11:20:00-04:00,22278.104477611938,1
2021-08-22 11:25:00-04:00,22284.865671641794,1
2021-08-22 11:30:00-04:00,22313.014925373136,1
2021-08-22 11:35:00-04:00,22307.621212121205,1
2021-08-22 11:40:00-04:00,22292.776119402984,1
2021-08-22 11:45:00-04:00,22284.575757575763,1
2021-08-22 11:50:00-04:00,22293.417910447763,1
2021-08-22 11:55:00-04:00,22332.696969696968,1
2021-08-22 12:00:00-04:00,22330.196969696968,1
2021-08-22 12:05:00-04:00,22314.261538461542,1
2021-08-22 12:10:00-04:00,22288.253731343288,1
2021-08-22 12:15:00-04:00,22294.64179104477,1
2021-08-22 12:20:00-04:00,22303.358208955226,1
2021-08-22 12:25:00-04:00,22309.39393939394,1
2021-08-22 12:30:00-04:00,22301.68656716418,1
2021-08-22 12:35:00-04:00,22316.67164179105,1
2021-08-22 12:40:00-04:00,22302.4776119403,1
2021-08-22 12:45:00-04:00,22300.68656716418,1
2021-08-22 12:50:00-04:00,22315.253731343288,1
2021-08-22 12:55:00-04:00,22335.779411764703,1
2021-08-22 13:00:00-04:00,22332.72307692308,1
2021-08-22 13:05:00-04:00,22351.40909090909,1
2021-08-22 13:10:00-04:00,22334.014925373136,1
2021-08-22 13:15:00-04:00,22359.772727272728,1
2021-08-22 13:20:00-04:00,22381.238805970148,1
2021-08-22 13:25:00-04:00,22401.432835820895,1
2021-08-22 13:30:00-04:00,22427.691176470587,1
2021-08-22 13:35:00-04:00,22435.731343283584,1
2021-08-22 13:40:00-04:00,22453.865671641794,1
2021-08-22 13:45:00-04:00,22482.014925373136,1
2021-08-22 13:50:00-04:00,22532.179104477607,1
2021-08-22 13:55:00-04:00,22574.268656716416,1
2021-08-22 14:00:00-04:00,22577.776119402984,1
2021-08-22 14:05:00-04:00,22594.507462686568,1
2021-08-22 14:10:00-04:00,22609.985074626864,1
2021-08-22 14:15:00-04:00,22634.059701492533,1
2021-08-22 14:20:00-04:00,22650.308823529413,1
2021-08-22 14:25:00-04:00,22679.835820895518,1
2021-08-22 14:30:00-04:00,22685.283582089556,1
2021-08-22 14:35:00-04:00,22704.926470588238,1
2021-08-22 14:40:00-04:00,22701.74626865672,1
2021-08-22 14:45:00-04:00,22700.089552238805,1
2021-08-22 14:50:00-04:00,22720.772727272728,1
2021-08-22 14:55:00-04:00,22730.298507462685,1
2021-08-22 15:00:00-04:00,22728.363636363636,1
2021-08-22 15:05:00-04:00,22715.83333333333,1
2021-08-22 15:10:00-04:00,22709.432835820895,1
2021-08-22 15:15:00-04:00,22712.484848484848,1
2021-08-22 15:20:00-04:00,22709.60606060606,1
2021-08-22 15:25:00-04:00,22701.848484848488,1
2021-08-22 15:30:00-04:00,22723.088235294123,1
2021-08-22 15:35:00-04:00,22717.727272727272,1
2021-08-22 15:40:00-04:00,22707.454545454544,1
2021-08-22 15:45:00-04:00,22704.820895522393,1
2021-08-22 15:50:00-04:00,22680.268656716416,1
2021-08-22 15:55:00-04:00,22686.044776119405,1
2021-08-22 16:00:00-04:00,22688.238805970148,1
2021-08-22 16:05:00-04:00,22679.268656716416,1
2021-08-22 16:10:00-04:00,22654.31343283582,1
2021-08-22 16:15:00-04:00,22657.925373134327,1
2021-08-22 16:20:00-04:00,22652.805970149253,1
2021-08-22 16:25:00-04:00,22650.328358208953,1
2021-08-22 16:30:00-04:00,22660.417910447763,1
2021-08-22 16:35:00-04:00,22654.238805970148,1
2021-08-22 16:40:00-04:00,22639.727272727272,1
2021-08-22 16:45:00-04:00,22652.530303030304,1
2021-08-22 16:50:00-04:00,22636.940298507467,1
2021-08-22 16:55:00-04:00,22642.89393939394,1
2021-08-22 17:00:00-04:00,22644.74626865672,1
2021-08-22 17:05:00-04:00,22626.64179104477,1
2021-08-22 17:10:00-04:00,22570.835820895518,1
2021-08-22 17:15:00-04:00,22570.895522388062,1
2021-08-22 17:20:00-04:00,22541.014925373136,1
2021-08-22 17:25:00-04:00,22545.701492537315,1
2021-08-22 17:30:00-04:00,22549.074626865673,1
2021-08-22 17:35:00-04:00,22568.954545454544,1
2021-08-22 17:40:00-04:00,22607.835820895518,1
2021-08-22 17:45:00-04:00,22619.985074626864,1
2021-08-22 17:50:00-04:00,22653.149253731342,1
2021-08-22 17:55:00-04:00,22673.119402985078,1
2021-08-22 18:00:00-04:00,22702.181818181816,1
2021-08-22 18:05:00-04:00,22738.985074626864,1
2021-08-22 18:10:00-04:00,22725.402985074623,1
2021-08-22 18:15:00-04:00,22712.65151515152,1
2021-08-22 18:20:00-04:00,22708.940298507467,1
2021-08-22 18:25:00-04:00,22717.045454545456,1
2021-08-22 18:30:00-04:00,22734.36764705882,1
2021-08-22 18:35:00-04:00,22720.470588235294,1
2021-08-22 18:40:00-04:00,22726.208955223883,1
2021-08-22 18:45:00-04:00,22714.220588235294,1
2021-08-22 18:50:00-04:00,22684.044776119405,1
2021-08-22 18:55:00-04:00,22655.36764705882,1
2021-08-22 19:00:00-04:00,22627.268656716416,1
2021-08-22 19:05:00-04:00,22626.558823529413,1
2021-08-22 19:10:00-04:00,22636.941176470587,1
2021-08-22 19:15:00-04:00,22631.298507462685,1
2021-08-22 19:20:00-04:00,22625.25,1
2021-08-22 19:25:00-04:00,22627.661764705877,1
2021-08-22 19:30:00-04:00,22630.073529411766,1
2021-08-22 19:35:00-04:00,22623.074626865673,1
2021-08-22 19:40:00-04:00,22605.35294117647,1
2021-08-22 19:45:00-04:00,22578.149253731342,1
2021-08-22 19:50:00-04:00,22562.485294117647,1
2021-08-22 19:55:00-04:00,22562.04411764706,1
2021-08-22 20:00:00-04:00,22573.181818181816,1
2021-08-22 20:05:00-04:00,22564.4776119403,1
2021-08-22 20:10:00-04:00,22564.676470588238,1
2021-08-22 20:15:00-04:00,22565.68656716418,1
2021-08-22 20:20:00-04:00,22555.60294117647,1
2021-08-22 20:25:00-04:00,22557.97014925373,1
2021-08-22 20:30:00-04:00,22563.54411764706,1
2021-08-22 20:35:00-04:00,22534.552238805965,1
2021-08-22 20:40:00-04:00,22530.75,1
2021-08-22 20:45:00-04:00,22537.676470588238,1
2021-08-22 20:50:00-04:00,22555.470588235294,1
2021-08-22 20:55:00-04:00,22540.573529411766,1
2021-08-22 21:00:00-04:00,22516.044776119405,1
2021-08-22 21:05:00-04:00,22487.176470588238,1
2021-08-22 21:10:00-04:00,22502.88235294117,1
2021-08-22 21:15:00-04:00,22534.0,1
2021-08-22 21:20:00-04:00,22551.70588235294,1
2021-08-22 21:25:00-04:00,22555.89705882353,1
2021-08-22 21:30:00-04:00,22557.573529411766,1
2021-08-22 21:35:00-04:00,22569.134328358206,1
2021-08-22 21:40:00-04:00,22587.059701492533,1
2021-08-22 21:45:00-04:00,22621.176470588238,1
2021-08-22 21:50:00-04:00,22654.31343283582,1
2021-08-22 21:55:00-04:00,22689.805970149253,1
2021-08-22 22:00:00-04:00,22709.373134328358,1
2021-08-22 22:05:00-04:00,22704.447761194035,1
2021-08-22 22:10:00-04:00,22662.75,1
2021-08-22 22:15:00-04:00,22657.88235294117,1
2021-08-22 22:20:00-04:00,22668.67164179105,1
2021-08-22 22:25:00-04:00,22654.74626865672,1
2021-08-22 22:30:00-04:00,22644.5,1
2021-08-22 22:35:00-04:00,22640.68656716418,1
2021-08-22 22:40:00-04:00,22643.573529411766,1
2021-08-22 22:45:00-04:00,22651.164179104482,1
2021-08-22 22:50:00-04:00,22653.283582089556,1
2021-08-22 22:55:00-04:00,22645.176470588238,1
2021-08-22 23:00:00-04:00,22638.417910447763,1
2021-08-22 23:05:00-04:00,22603.60294117647,1
2021-08-22 23:10:00-04:00,22583.85294117647,1
2021-08-22 23:15:00-04:00,22552.014705882357,1
2021-08-22 23:20:00-04:00,22555.323529411766,1
2021-08-22 23:25:00-04:00,22547.373134328358,1
2021-08-22 23:30:00-04:00,22569.014705882357,1
2021-08-22 23:35:00-04:00,22581.5,1
2021-08-22 23:40:00-04:00,22582.776119402984,1
2021-08-22 23:45:00-04:00,22584.86764705882,1
2021-08-22 23:50:00-04:00,22576.514705882357,1
2021-08-22 23:55:00-04:00,22563.731343283584,1
2021-08-23 00:00:00-04:00,22544.39393939394,1
2021-08-23 00:05:00-04:00,22554.323529411766,1
2021-08-23 00:10:00-04:00,22581.60294117647,1
2021-08-23 00:15:00-04:00,22603.283582089556,1
2021-08-23 00:20:00-04:00,22626.38235294117,1
2021-08-23 00:25:00-04:00,22645.447761194035,1
2021-08-23 00:30:00-04:00,22642.074626865673,1
2021-08-23 00:35:00-04:00,22656.910447761195,1
2021-08-23 00:40:00-04:00,22674.02985074627,1
2021-08-23 00:45:00-04:00,22671.79411764706,1
2021-08-23 00:50:00-04:00,22687.373134328358,1
2021-08-23 00:55:00-04:00,22716.363636363636,1
2021-08-23 01:00:00-04:00,22722.5,1
2021-08-23 01:05:00-04:00,22719.552238805965,1
2021-08-23 01:10:00-04:00,22716.303030303032,1
2021-08-23 01:15:00-04:00,22725.545454545456,1
2021-08-23 01:20:00-04:00,22730.25757575758,1
2021-08-23 01:25:00-04:00,22735.318181818184,1
2021-08-23 01:30:00-04:00,22749.696969696968,1
2021-08-23 01:35:00-04:00,22739.772727272728,1
2021-08-23 01:40:00-04:00,22756.696969696968,1
2021-08-23 01:45:00-04:00,22774.696969696968,1
2021-08-23 01:50:00-04:00,22775.059701492533,1
2021-08-23 01:55:00-04:00,22776.772727272728,1
2021-08-23 02:00:00-04:00,22785.90909090909,1
2021-08-23 02:05:00-04:00,22795.90909090909,1
2021-08-23 02:10:00-04:00,22796.876923076925,1
2021-08-23 02:15:00-04:00,22791.15151515152,1
2021-08-23 02:20:00-04:00,22810.820895522393,1
2021-08-23 02:25:00-04:00,22822.530303030304,1
2021-08-23 02:30:00-04:00,22830.318181818184,1
2021-08-23 02:35:00-04:00,22831.72307692308,1
2021-08-23 02:40:00-04:00,22829.136363636364,1
2021-08-23 02:45:00-04:00,22828.861538461537,1
2021-08-23 02:50:00-04:00,22843.89393939394,1
2021-08-23 02:55:00-04:00,22858.28787878788,1
2021-08-23 03:00:00-04:00,22869.2,1
2021-08-23 03:05:00-04:00,22875.215384615385,1
2021-08-23 03:10:00-04:00,22891.850746268658,1
2021-08-23 03:15:00-04:00,22901.818181818184,1
2021-08-23 03:20:00-04:00,22904.772727272728,1
2021-08-23 03:25:00-04:00,22911.030303030304,1
2021-08-23 03:30:00-04:00,22914.454545454544,1
2021-08-23 03:35:00-04:00,22915.318181818184,1
2021-08-23 03:40:00-04:00,22914.772727272728,1
2021-08-23 03:45:00-04:00,22915.815384615387,1
2021-08-23 03:50:00-04:00,22931.803030303032,1
2021-08-23 03:55:00-04:00,22953.661538461543,1
2021-08-23 04:00:00-04:00,22956.03125,1
2021-08-23 04:05:00-04:00,22949.772727272728,1
2021-08-23 04:10:00-04:00,22948.32307692308,1
2021-08-23 04:15:00-04:00,22945.014925373136,1
2021-08-23 04:20:00-04:00,22948.861538461537,1
2021-08-23 04:25:00-04:00,22950.727272727272,1
2021-08-23 04:30:00-04:00,22952.16666666667,1
2021-08-23 04:35:00-04:00,22946.630769230767,1
2021-08-23 04:40:00-04:00,22948.272727272728,1
2021-08-23 04:45:00-04:00,22947.0,1
2021-08-23 04:50:00-04:00,22945.272727272728,1
2021-08-23 04:55:00-04:00,22946.56060606061,1
2021-08-23 05:00:00-04:00,22948.16666666667,1
2021-08-23 05:05:00-04:00,22953.696969696968,1
2021-08-23 05:10:00-04:00,22952.348484848488,1
2021-08-23 05:15:00-04:00,22949.70769230769,1
2021-08-23 05:20:00-04:00,22948.4,1
2021-08-23 05:25:00-04:00,22940.227272727272,1
2021-08-23 05:30:00-04:00,22942.169230769232,1
2021-08-23 05:35:00-04:00,22937.8,1
2021-08-23 05:40:00-04:00,22937.030769230765,1
2021-08-23 05:45:00-04:00,22912.984848484848,1
2021-08-23 05:50:00-04:00,22910.415384615386,1
2021-08-23 05:55:00-04:00,22924.64615384616,1
2021-08-23 06:00:00-04:00,22933.538461538457,1
2021-08-23 06:05:00-04:00,22937.938461538462,1
2021-08-23 06:10:00-04:00,22941.10769230769,1
2021-08-23 06:15:00-04:00,22926.492307692308,1
2021-08-23 06:20:00-04:00,22903.21875,1
2021-08-23 06:25:00-04:00,22895.43939393939,1
2021-08-23 06:30:00-04:00,22894.575757575763,1
2021-08-23 06:35:00-04:00,22876.92307692308,1
2021-08-23 06:40:00-04:00,22857.430769230767,1
2021-08-23 06:45:00-04:00,22829.55384615384,1
2021-08-23 06:50:00-04:00,22812.272727272728,1
2021-08-23 06:55:00-04:00,22828.492307692308,1
2021-08-23 07:00:00-04:00,22842.384615384613,1
2021-08-23 07:05:00-04:00,22847.727272727272,1
2021-08-23 07:10:00-04:00,22829.30769230769,1
2021-08-23 07:15:00-04:00,22804.74242424242,1
2021-08-23 07:20:00-04:00,22783.878787878788,1
2021-08-23 07:25:00-04:00,22791.07692307692,1
2021-08-23 07:30:00-04:00,22780.25757575758,1
2021-08-23 07:35:00-04:00,22780.196969696968,1
2021-08-23 07:40:00-04:00,22745.4,1
2021-08-23 07:45:00-04:00,22748.363636363636,1
2021-08-23 07:50:00-04:00,22716.65671641791,1
2021-08-23 07:55:00-04:00,22693.415384615386,1
2021-08-23 08:00:00-04:00,22654.938461538462,1
2021-08-23 08:05:00-04:00,22568.196969696968,1
2021-08-23 08:10:00-04:00,22526.0,1
2021-08-23 08:15:00-04:00,22475.138461538463,1
2021-08-23 08:20:00-04:00,22380.71212121212,1
2021-08-23 08:25:00-04:00,22325.33333333333,1
2021-08-23 08:30:00-04:00,22273.39393939394,1
2021-08-23 08:35:00-04:00,22168.424242424244,1
2021-08-23 08:40:00-04:00,22126.121212121205,1
2021-08-23 08:45:00-04:00,22096.636363636364,1
2021-08-23 08:50:00-04:00,22084.71212121212,1
2021-08-23 08:55:00-04:00,22129.846153846152,1
2021-08-23 09:00:00-04:00,22181.65625,1
2021-08-23 09:05:00-04:00,22146.681818181816,1
2021-08-23 09:10:00-04:00,21988.89393939394,1
2021-08-23 09:15:00-04:00,21966.86567164179,1
2021-08-23 09:20:00-04:00,21940.015151515152,1
2021-08-23 09:25:00-04:00,21935.33846153846,1
2021-08-23 09:30:00-04:00,22011.716417910447,1
2021-08-23 09:35:00-04:00,22049.015384615384,1
2021-08-23 09:40:00-04:00,22035.015151515152,1
2021-08-23 09:45:00-04:00,22043.28787878788,1
2021-08-23 09:50:00-04:00,22081.29230769231,1
2021-08-23 09:55:00-04:00,22168.55384615384,1
2021-08-23 10:00:00-04:00,22250.492307692308,1
2021-08-23 10:05:00-04:00,22254.43939393939,1
2021-08-23 10:10:00-04:00,22177.72307692308,1
2021-08-23 10:15:00-04:00,22167.615384615387,1
2021-08-23 10:20:00-04:00,22153.848484848488,1
2021-08-23 10:25:00-04:00,22168.8125,1
2021-08-23 10:30:00-04:00,22161.15151515152,1
2021-08-23 10:35:00-04:00,22171.461538461543,1
2021-08-23 10:40:00-04:00,22175.621212121205,1
2021-08-23 10:45:00-04:00,22126.848484848488,1
2021-08-23 10:50:00-04:00,22109.661538461543,1
2021-08-23 10:55:00-04:00,22093.78787878788,1
2021-08-23 11:00:00-04:00,22085.609375,1
2021-08-23 11:05:00-04:00,22054.696969696968,1
2021-08-23 11:10:00-04:00,21974.446153846155,1
2021-08-23 11:15:00-04:00,21940.384615384617,1
2021-08-23 11:20:00-04:00,21946.323529411766,1
2021-08-23 11:25:00-04:00,21924.147058823528,1
2021-08-23 11:30:00-04:00,21927.11764705882,1
2021-08-23 11:35:00-04:00,21875.492307692308,1
2021-08-23 11:40:00-04:00,21864.2,1
2021-08-23 11:45:00-04:00,21843.71212121212,1
2021-08-23 11:50:00-04:00,21837.5,1
2021-08-23 11:55:00-04:00,21888.23076923077,1
2021-08-23 12:00:00-04:00,21937.984375,1
2021-08-23 12:05:00-04:00,21881.545454545456,1
2021-08-23 12:10:00-04:00,21868.953846153847,1
2021-08-23 12:15:00-04:00,21859.43076923077,1
2021-08-23 12:20:00-04:00,21859.36363636364,1
2021-08-23 12:25:00-04:00,21828.10606060606,1
2021-08-23 12:30:00-04:00,21828.439393939392,1
2021-08-23 12:35:00-04:00,21857.738461538458,1
2021-08-23 12:40:00-04:00,21784.424242424244,1
2021-08-23 12:45:00-04:00,21723.1875,1
2021-08-23 12:50:00-04:00,21833.136363636364,1
2021-08-23 12:55:00-04:00,21968.378787878788,1
2021-08-23 13:00:00-04:00,22024.0,1
2021-08-23 13:05:00-04:00,22035.90769230769,1
2021-08-23 13:10:00-04:00,21985.76923076923,1
2021-08-23 13:15:00-04:00,21910.33333333333,1
2021-08-23 13:20:00-04:00,21905.227272727272,1
2021-08-23 13:25:00-04:00,21921.772727272728,1
2021-08-23 13:30:00-04:00,21906.57575757576,1
2021-08-23 13:35:00-04:00,21913.060606060608,1
2021-08-23 13:40:00-04:00,22009.83333333333,1
2021-08-23 13:45:00-04:00,22014.369230769233,1
2021-08-23 13:50:00-04:00,21992.716417910447,1
2021-08-23 13:55:00-04:00,21967.166666666668,1
2021-08-23 14:00:00-04:00,21904.23076923077,1
2021-08-23 14:05:00-04:00,21875.136363636364,1
2021-08-23 14:10:00-04:00,21855.272727272728,1
2021-08-23 14:15:00-04:00,21778.439393939392,1
2021-08-23 14:20:00-04:00,21746.57575757576,1
2021-08-23 14:25:00-04:00,21715.636363636364,1
2021-08-23 14:30:00-04:00,21727.848484848484,1
2021-08-23 14:35:00-04:00,21658.545454545456,1
2021-08-23 14:40:00-04:00,21535.50769230769,1
2021-08-23 14:45:00-04:00,21562.81818181818,1
2021-08-23 14:50:00-04:00,21563.303030303032,1
2021-08-23 14:55:00-04:00,21544.469696969696,1
2021-08-23 15:00:00-04:00,21566.772727272728,1
2021-08-23 15:05:00-04:00,21583.560606060608,1
2021-08-23 15:10:00-04:00,21594.469696969696,1
2021-08-23 15:15:00-04:00,21513.060606060608,1
2021-08-23 15:20:00-04:00,21429.696969696968,1
2021-08-23 15:25:00-04:00,21426.469696969696,1
2021-08-23 15:30:00-04:00,21346.07575757576,1
2021-08-23 15:35:00-04:00,21240.696969696968,1
2021-08-23 15:40:00-04:00,21153.74626865672,1
2021-08-23 15:45:00-04:00,21074.272727272728,1
2021-08-23 15:50:00-04:00,21105.484848484848,1
2021-08-23 15:55:00-04:00,21117.10606060606,1
2021-08-23 16:00:00-04:00,21100.257575757576,1
2021-08-23 16:05:00-04:00,20970.446153846155,1
2021-08-23 16:10:00-04:00,20880.666666666668,1
2021-08-23 16:15:00-04:00,20858.68181818182,1
2021-08-23 16:20:00-04:00,20836.13432835821,1
2021-08-23 16:25:00-04:00,20774.492537313432,1
2021-08-23 16:30:00-04:00,20696.68181818182,1
2021-08-23 16:35:00-04:00,20646.424242424244,1
2021-08-23 16:40:00-04:00,20525.742424242424,1
2021-08-23 16:45:00-04:00,20473.89552238806,1
2021-08-23 16:50:00-04:00,20370.166666666668,1
2021-08-23 16:55:00-04:00,20337.238805970148,1
2021-08-23 17:00:00-04:00,20240.58461538461,1
2021-08-23 17:05:00-04:00,20161.924242424244,1
2021-08-23 17:10:00-04:00,20063.731343283584,1
2021-08-23 17:15:00-04:00,19954.641791044774,1
2021-08-23 17:20:00-04:00,19937.62121212121,1
